"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns only the known types when environments is null","getOpenGraphEnvironmentInfoMap","2026-09-05","passed","2026-09-05","","","",""
"","50","renders section when no errors occur","EntityInfoCollapsibleSection","2026-09-05","passed","2026-09-05","","","",""
"","22","should display the checkbox group title","Checkbox group","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestHandlers_GetPermission","0","TestHandlers_GetPermission","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_GetPermission","TestHandlers_GetPermission"
"Test cases for TestLocalStore_Copy","17","TestLocalStore_Copy","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","17","does not call onSort when disable=true","ColumnHeaders","2026-09-05","passed","2026-09-05","","SortableHeader","",""
"","14","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","44","initializes with the given state","useObjectState","2026-09-05","passed","2026-09-05","","","",""
"","377","navigates to rule details when clicking a rule row","RulesAccordion","2026-09-05","passed","2026-09-05","","","",""
"","37","displays a loading message while fetching extensions","ActiveExtensionsCard","2026-09-05","passed","2026-09-05","","","",""
"","329","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","2026-09-05","passed","2026-09-05","","Node count for nested table that counts all sections","",""
"Test cases for Test_ApplyTimeoutReduction","2","Test_ApplyTimeoutReduction","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","415","should render","LoginViaSSOForm","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestStore_GetAllFlags","6","TestStore_GetAllFlags","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"","283","should display ""Create Token"" button","UserTokenManagementDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","0","returns empty arrays for empty input","getMetricStatsByType","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","53","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"","247","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","2026-09-05","passed","2026-09-05","","Click on switch to enable","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","22","sets the document title using the app name from AppNameProvider","PageWithTitle","2026-09-05","passed","2026-09-05","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","972","allows switching between the Zones and Labels tabs","Zone Management","2026-09-05","passed","2026-09-05","","","",""
"","82","should on clicking remove call clearSelectedItem","EntityInfoHeader","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","128","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestLocalStore_Get","17","TestLocalStore_Get","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","2026-09-05","passed","2026-09-05","","exploreGraphQueryFactory","",""
"","147","renders a button for opening the dialog","SchemaUploadDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestUpload_WriteAndValidateFile","1","TestUpload_WriteAndValidateFile","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestUpload_WriteAndValidateFile","TestUpload_WriteAndValidateFile"
"","146","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","2026-09-05","passed","2026-09-05","","Table view selection state","",""
"","469","should accept passwords with standard special characters","CreateUserForm","2026-09-05","passed","2026-09-05","","","",""
"","0","escapes a single quote","escapeCypherString","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","46","composes search params from the search prop and use them in the link","AppLink","2026-09-05","passed","2026-09-05","","","",""
"","913","renders","Privilege Zones History Filter Dialog","2026-09-05","passed","2026-09-05","","","",""
"","1","should return false when there is no match","compareTerm","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","2026-09-05","passed","2026-09-05","","Error states","",""
"","495","renders the Namespace column header with an informational icon","ActiveExtensionsCard","2026-09-05","passed","2026-09-05","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","1644","renders","DatabaseManagement","2026-09-05","passed","2026-09-05","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","platform filters","",""
"","441","renders no asset group edit options without graph write permissions","ContextMenu","2026-09-05","passed","2026-09-05","","","",""
"","6021","calls mockOnQuerySuccess when search returns one node, entity info panel remains open","CypherSearch","2026-09-05","passed","2026-09-05","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestAnalysisStepsMerge","11","TestAnalysisStepsMerge","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsMerge","TestAnalysisStepsMerge"
"","109","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","2026-09-05","passed","2026-09-05","","","",""
"","111","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","2026-09-05","passed","2026-09-05","","","",""
"","252","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","2026-09-05","passed","2026-09-05","","oidc_support feature flag enabled","",""
"Test cases for TestDatabaseWipe","4","TestDatabaseWipe","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","13","should be aligned to right of screen","GenericErrorBoundaryFallback","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestWriteBasic","0","TestWriteBasic","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"","35","should display an error message if data does not return from the API","Context Selector Error","2026-09-05","passed","2026-09-05","","","",""
"Test cases for Test_validateGraphExtension","2","Test_validateGraphExtension","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","157","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","2026-09-05","passed","2026-09-05","","","",""
"","264","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_GetAZEntity","108","TestManagementResource_GetAZEntity","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","82","skips undefined items gracefully","<DetailsAccordion />","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","105","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","2026-09-05","passed","2026-09-05","","","",""
"","80","calls getAssetGroupTags for topTagId","DetailsRoot","2026-09-05","passed","2026-09-05","","","",""
"TestRegister verifies that routes.Register binds the GET /api/v2/node-kinds/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","0","TestRegister","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister","TestRegister"
"","257","dispatches an action to the delete the associated node","Rule Object Select","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","0","returns false when the response is undefined","isNodeResponse","2026-09-05","passed","2026-09-05","","","",""
